reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.157.91.185,4,-18,0bbs.jp,SE,Europe,Northern Europe,Sweden,,,
5.133.223.91,4,40025,2d-code.co.uk,SE,Europe,Northern Europe,Sweden,,,
185.187.253.90,4,1487,abswheels.se,SE,Europe,Northern Europe,Sweden,,,
185.20.12.97,4,-3,adbildelar.se,SE,Europe,Northern Europe,Sweden,,,
212.3.14.203,4,19,adelsvapen.com,SE,Europe,Northern Europe,Sweden,,,
185.195.92.36,4,3,adlibris.com,SE,Europe,Northern Europe,Sweden,,,
185.195.92.35,4,6,adlibris.se,SE,Europe,Northern Europe,Sweden,,,
178.73.246.84,4,11,afonne.com,SE,Europe,Northern Europe,Sweden,Stockholm County,,Stockholm
185.195.94.129,4,33,aland.ax,SE,Europe,Northern Europe,Sweden,,,
185.195.94.228,4,-14,alandsbanken.fi,SE,Europe,Northern Europe,Sweden,,,
185.195.94.116,4,5,alandstidningen.ax,SE,Europe,Northern Europe,Sweden,,,
185.195.94.118,4,-26,alandstrafiken.ax,SE,Europe,Northern Europe,Sweden,,,
89.221.250.20,4,88,aleph.se,SE,Europe,Northern Europe,Sweden,,,
37.152.57.221,4,5,allavisum.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.189.49.196,4,12,alternativ.nu,SE,Europe,Northern Europe,Sweden,,,
194.14.207.134,4,71492,alvsjohook.se,SE,Europe,Northern Europe,Sweden,Östergötland County,,Linköping
193.235.117.128,4,6,amedar.pl,SE,Europe,Northern Europe,Sweden,,,
185.12.150.225,4,11,angoraferretry.nl,SE,Europe,Northern Europe,Sweden,,,
91.106.195.66,4,-13,aphorismsgalore.com,SE,Europe,Northern Europe,Sweden,Blekinge County,,Karlskrona
37.252.8.145,4,0,apnet.com,SE,Europe,Northern Europe,Sweden,Stockholm County,,Stockholm
185.39.146.229,4,44134,aquadental.se,SE,Europe,Northern Europe,Sweden,,,
94.46.44.51,4,-5,arbitragemauto.pt,SE,Europe,Northern Europe,Sweden,,,
193.221.120.70,4,9,arbo-com.fr,SE,Europe,Northern Europe,Sweden,,,
185.157.222.148,4,2,artipelag.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
188.126.71.131,4,-8,astridlindgrensnas.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.189.49.218,4,-1,autoboss.se,SE,Europe,Northern Europe,Sweden,,,
5.150.195.219,4,-5,autoboss.se,SE,Europe,Northern Europe,Sweden,,,
193.183.88.87,4,-20,avexmovie.jp,SE,Europe,Northern Europe,Sweden,,,
172.234.99.236,4,36,avtonovostidnya.ru,SE,Europe,Northern Europe,Sweden,Stockholm County,,Stockholm
37.152.58.51,4,3,axacoair.se,SE,Europe,Northern Europe,Sweden,,,
185.189.48.86,4,81322,axishistory.com,SE,Europe,Northern Europe,Sweden,,,
70.34.206.56,4,-1,axkid.com,SE,Europe,Northern Europe,Sweden,Stockholm County,,Spånga
5.133.199.19,4,8,backboneboulder.com,SE,Europe,Northern Europe,Sweden,,,
89.221.250.6,4,0,backontrack.ru,SE,Europe,Northern Europe,Sweden,,,
155.4.244.88,4,-12,bahnhof.cloud,SE,Europe,Northern Europe,Sweden,Skåne County,,Helsingborg
213.136.63.73,4,-13,bahnhof.se,SE,Europe,Northern Europe,Sweden,Stockholm County,,Solna
188.126.71.234,4,9,bangerhead.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
5.198.253.250,4,3,batofar.org,SE,Europe,Northern Europe,Sweden,,,
130.0.206.9,4,3095305,baturin.org,SE,Europe,Northern Europe,Sweden,,,
178.73.235.154,4,815,bendixiaoxi.com,SE,Europe,Northern Europe,Sweden,Stockholm County,,Stockholm
79.99.5.172,4,-6,bengans.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
206.168.213.43,4,-39,berns.se,SE,Europe,Northern Europe,Sweden,Stockholm County,,Stockholm
185.51.144.44,4,19,bestcasinos.fi,SE,Europe,Northern Europe,Sweden,,,
195.26.10.10,4,31,binero.se,SE,Europe,Northern Europe,Sweden,,,
46.21.107.237,4,558,bloggportalen.se,SE,Europe,Northern Europe,Sweden,Stockholm County,,Stockholm
109.74.12.3,4,19,boktugg.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.106.108,4,-3,bostadsratterna.se,SE,Europe,Northern Europe,Sweden,Stockholm County,,Stockholm
185.195.94.107,4,8,boverket.se,SE,Europe,Northern Europe,Sweden,,,
94.46.140.94,4,13,brainspl.at,SE,Europe,Northern Europe,Sweden,,,
82.102.0.112,4,10,bravia-advert.com,SE,Europe,Northern Europe,Sweden,,,
46.21.103.246,4,40,bredbandskollen.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
79.99.5.179,4,-17,brl.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
193.93.250.0,4,-33,bsr.se,SE,Europe,Northern Europe,Sweden,,,
188.126.71.110,4,-15,bukefalos.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
80.248.224.197,4,6,burberry-outletstore.net,SE,Europe,Northern Europe,Sweden,,,
151.252.24.23,4,694,byoinlab.net,SE,Europe,Northern Europe,Sweden,,,
86.107.103.190,4,2090,bytlighting.com,SE,Europe,Northern Europe,Sweden,,,
88.80.25.82,4,0,c64.com,SE,Europe,Northern Europe,Sweden,,,
86.106.25.252,4,6,caboo.se,SE,Europe,Northern Europe,Sweden,,,
151.248.0.204,4,1142,campyonly.com,SE,Europe,Northern Europe,Sweden,,,
151.248.3.91,4,5,casinodjungel.se,SE,Europe,Northern Europe,Sweden,,,
37.252.9.121,4,8,casinova.org,SE,Europe,Northern Europe,Sweden,Stockholm County,,Stockholm
193.234.222.121,4,-5,casivo.se,SE,Europe,Northern Europe,Sweden,,,
176.57.89.194,4,-23,caverken.se,SE,Europe,Northern Europe,Sweden,,,
85.228.137.127,4,-12,cblgh.org,SE,Europe,Northern Europe,Sweden,Skåne County,,Malmo
