reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
102.211.30.63,4,-4,africanbettingclan.com,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
196.21.91.131,4,-27,aims.ac.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
13.245.210.27,4,35,australiantimes.co.uk,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
160.119.101.164,4,4,buildcoza.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
13.244.188.58,4,23,cashbuild.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
129.205.133.217,4,15546254,DNS Server: 129-205-133-217.dynamic.macrolan.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
197.89.18.229,4,-6,DNS Server: 197-89-18-229.dyn.mweb.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
197.245.38.84,4,-3,DNS Server: dsl-197-245-38-84.voxdsl.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
197.245.44.41,4,-4,DNS Server: dsl-197-245-44-41.voxdsl.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
41.23.216.150,4,36606126,DNS Server: vc-41-23-216-150.umts.vodacom.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
41.23.216.154,4,4437246,DNS Server: vc-41-23-216-154.umts.vodacom.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
102.216.79.237,4,-2,DoH server: dnscry.pt-capetown-ipv4,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
209.203.50.187,4,-6,dreamresorts.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
13.244.56.48,4,1,flysaa.com,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
13.247.143.12,4,-5,flysaa.com,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
209.203.41.6,4,29,legacyhotels.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
197.155.21.78,4,1,mastodon.africa,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
13.244.198.220,4,4,myschool.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
102.211.29.170,4,7,ngb.org.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
41.50.22.68,4,20,Ookla Speedtest Server 6003: speedtest-ctn.cellc.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
105.233.31.131,4,-5,Ookla Speedtest Server 6115: speedtestuk1.cybersmart.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
160.19.114.106,4,-1,Ookla Speedtest Server 14749: sp1.interworks.in,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
169.255.217.42,4,1,Ookla Speedtest Server 17072: speedtest-cpt.bethnet.co.za,ZA,Africa,Sub-Saharan Africa,South Africa,Western Cape,,Cape Town
