reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
116.203.8.242,4,1,0180.info,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
78.47.44.1,4,5,1000eyes.de,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
78.47.198.52,4,12,1001beach.com,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
78.47.226.40,4,5,100posto.hr,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
195.201.132.249,4,-20,1212.be,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
88.99.189.153,4,-4,15questions.net,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
78.47.56.62,4,-6,16-bits.org,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
202.61.233.84,4,3,1bob.de,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
188.40.221.178,4,21,1digitalmarketer.ir,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
178.104.10.147,4,-75,1e-verdieping.nl,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
94.130.182.101,4,5,222.at,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
159.69.39.68,4,3,24hod.sk,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
159.69.28.117,4,-2,28digital.eu,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
23.88.109.3,4,-4,2uo.de,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
116.203.122.135,4,-15,2x2online.net,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
167.235.222.242,4,-28,30kmh.eu,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
195.201.30.134,4,-14,42l.fr,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
159.69.153.131,4,33,4party.ua,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
213.133.127.208,4,10,50x.com,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
195.30.108.221,4,3,5inline.de,DE,Europe,Western Europe,Germany,Bavaria,,Lauingen (Donau)
213.239.218.106,4,-3,7fon.org,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
213.239.227.118,4,19,7fon.org,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
91.98.139.250,4,-9,7p-group.com,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
88.198.190.22,4,9,8000ers.com,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
213.239.212.165,4,-4,8mm.cc,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
116.203.194.1,4,-1,aa.co.za,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
152.53.34.88,4,-4,aacademica.org,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
195.201.93.210,4,-2,ab-b.dk,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
5.75.169.245,4,0,abaroma.it,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
194.36.146.99,4,1741078,abfallshop.de,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
185.22.222.20,4,57,abgeordnetenwatch.de,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
89.58.27.65,4,4,abtei-muensterschwarzach.de,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
185.233.188.64,4,3,abzonline.de,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
116.203.96.231,4,15,accars.eu,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
213.239.219.47,4,-4,achse-online.de,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
159.69.131.122,4,5,achtung.de,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
128.140.6.31,4,4,acmesystems.it,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
109.68.51.34,4,45,acp.at,DE,Europe,Western Europe,Germany,Bavaria,,Munich
185.244.195.186,4,4,action.at,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
202.61.252.34,4,-36,addismap.com,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
116.203.110.180,4,18,addpeople.co.uk,DE,Europe,Western Europe,Germany,Bavaria,,Nuremberg
