reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
145.239.2.3,4,6,011info.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
128.65.211.214,4,4,11freunde.de,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
206.81.24.246,4,3,1302super.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
164.92.191.212,4,6,18000.com.ua,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
185.131.52.41,4,4,1917.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
51.89.23.150,4,6,23.nu,DE,Europe,Western Europe,Germany,Hesse,,Limburg an der Lahn
163.171.156.61,4,5,3000.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
139.162.178.215,4,5,420budsuk.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
188.166.164.138,4,5,42crunch.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
18.193.121.93,4,4,50five.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
92.118.9.134,4,4,51wangluo.net,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
31.172.73.76,4,4,5mod.ru,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
172.104.159.198,4,4,5vie.it,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
91.228.152.170,4,5,7010001.ru,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
164.92.178.108,4,5,7arusak-diploms.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
138.113.219.42,4,4,95516.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
80.240.16.3,4,4,a2-finance.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
195.34.182.132,4,4,aareal-bank.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
18.198.128.164,4,4,ab-in-den-urlaub.de,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
5.187.1.121,4,4,abastudio.org,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
138.201.211.251,4,6,abruzzo24ore.tv,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
3.120.54.86,4,5,acninternational.org,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
18.196.175.73,4,26,acninternational.org,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
18.184.44.41,4,32,acninternational.org,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
46.101.163.117,4,68,acquamood.it,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
138.201.1.56,4,5,acquisa.de,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
193.107.20.45,4,7,adach.de,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
184.86.103.202,4,14,adaniports.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
184.86.103.208,4,12,adaniports.com,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
85.195.76.86,4,43,admixer.net,DE,Europe,Western Europe,Germany,Hesse,,Frankfurt am Main
