reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.10.165.118,4,-43,abiis.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Chapecó
201.48.255.119,4,-8,andes.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,São João Batista
170.81.43.218,4,11,brasil123.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
45.163.12.10,4,-19,brdrive.net,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Videira
177.39.132.51,4,-45364,capinzalnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Capinzal
201.76.0.20,4,-71,contato.net,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Araranguá
143.0.123.197,4,-26,cpb.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Joinville
200.80.111.178,4,423,crc-ce.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Itajaí
189.28.37.162,4,23015,DNS Server: 162.37.28.189.intercorp.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Florianópolis
177.222.144.86,4,-2,DNS Server: 177-222-144-86.interline.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Concórdia
186.225.10.4,4,-4,DNS Server: 186-225-10-4.unifique.net,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Videira
187.102.47.33,4,-19,DNS Server: 187-102-47-33.mkm.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Braço do Norte
187.17.236.135,4,26869,DNS Server: 187-17-236-135.redesiminternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,São Bento do Sul
187.87.177.134,4,-10,DNS Server: 187-87-177-134.csnet.inf.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Tangará
187.45.101.123,4,869,DNS Server: 187.45.101.123.mhnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Chapecó
187.45.101.35,4,40,DNS Server: 187.45.101.35.mhnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Chapecó
191.240.172.91,4,2003,DNS Server: 191-240-172-91.clonix.srv.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Criciúma
201.76.3.30,4,-3,DNS Server: 201-76-3-30.contato.net,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Araranguá
201.76.8.37,4,3847,DNS Server: 201-76-8-37.contato.net,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Tubarão
186.250.37.216,4,-5,DNS Server: 216.37.250.186.in-addr.arpa.verointernet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,São Lourenço do Oeste
45.227.195.14,4,16001,DNS Server: 45.227.195.14.mhnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Concórdia
170.82.193.57,4,-4,DNS Server: 57.193.82.170.italine.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Itajaí
179.127.181.186,4,50378723,DNS Server: dynamic-179-127-181-186.tpa.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Canoinhas
177.10.162.82,4,-16,DNS Server: entrenanet--177-10-162-82.enn.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Chapecó
191.5.179.151,4,-4085,DNS Server: entrenanet--191-5-179-151.enn.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Chapecó
191.5.179.62,4,549,DNS Server: entrenanet--191-5-179-62.enn.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Chapecó
200.175.44.230,4,253,DNS Server: mail.contabilizesc.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Balneário Camboriú
179.190.96.82,4,215930,DNS Server: mail.lufamar.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Blumenau
177.222.144.66,4,41537,DNS Server: smtp.inviosat.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Concórdia
45.224.128.126,4,843,espacorecomecar.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
177.170.10.149,4,-11708,fepaf.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Florianópolis
189.45.192.187,4,2133,fricar.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Blumenau
