reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.56.74.147,4,2,1202.org.il,IL,Asia,Western Asia,Israel,,,
81.218.83.70,4,205,activestills.org,IL,Asia,Western Asia,Israel,Northern District,,Ḥurfeish
5.100.253.198,4,1019,adnart.com,IL,Asia,Western Asia,Israel,Central District,,Rosh Ha‘Ayin
185.18.206.241,4,728,adva.org,IL,Asia,Western Asia,Israel,Jerusalem,,Jerusalem
66.22.84.26,4,19,alljobs.co.il,IL,Asia,Western Asia,Israel,Central District,,
81.218.83.103,4,1,alooma.tv,IL,Asia,Western Asia,Israel,Northern District,,Ḥurfeish
185.56.75.80,4,168,arberobotics.com,IL,Asia,Western Asia,Israel,,,
81.218.117.82,4,60,archives.gov.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
88.218.116.187,4,17,arims.org.il,IL,Asia,Western Asia,Israel,Central District,,Rehovot
212.150.130.237,4,598,asoccer.co.il,IL,Asia,Western Asia,Israel,Central District,,Netanya
185.108.148.164,4,-41,bauhaus-center.com,IL,Asia,Western Asia,Israel,,,
195.238.120.202,4,2,bimkom.org,IL,Asia,Western Asia,Israel,,,
80.178.161.107,4,-7,birdf.com,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
185.220.206.88,4,35,bitheikuren.com,IL,Asia,Western Asia,Israel,Central District,,Rosh Ha‘Ayin
185.241.6.211,4,1,bizportal.co.il,IL,Asia,Western Asia,Israel,Central District,,Rosh Ha‘Ayin
81.218.117.73,4,33,blmj.org,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
31.168.170.43,4,5,booknet.co.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Bat Yam
185.56.73.50,4,3,breslev.co.il,IL,Asia,Western Asia,Israel,,,
31.168.170.45,4,40,bug.co.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Bat Yam
185.108.148.65,4,-249,capitalise.ai,IL,Asia,Western Asia,Israel,,,
192.116.146.100,4,845,carlton.co.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Herzliya
185.108.148.81,4,-264,carmelwines.co.il,IL,Asia,Western Asia,Israel,,,
212.199.177.172,4,5,chinanewsline.com,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
62.219.58.243,4,6,cinema.co.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
84.95.247.228,4,1,collplant.com,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
185.131.144.182,4,-2,comc.co.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
88.218.116.137,4,-10,conversioner.com,IL,Asia,Western Asia,Israel,Central District,,Rehovot
185.108.148.135,4,131,cyabra.com,IL,Asia,Western Asia,Israel,,,
185.108.148.134,4,122,darrow.ai,IL,Asia,Western Asia,Israel,,,
195.225.46.200,4,3,dldtelaviv.com,IL,Asia,Western Asia,Israel,,,
2.52.252.252,4,7,DNS Server: 2-52-252-252.orange.net.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
2.55.96.176,4,22,DNS Server: 2-55-96-176.orange.net.il,IL,Asia,Western Asia,Israel,Haifa,,Pardes Hanna Karkur
2.55.125.80,4,-31284408,DNS Server: 31-154-125-80.orange.net.il,IL,Asia,Western Asia,Israel,Haifa,,Pardes Hanna Karkur
2.55.127.105,4,124,DNS Server: 31-154-127-105.orange.net.il,IL,Asia,Western Asia,Israel,Haifa,,Pardes Hanna Karkur
2.55.72.107,4,199,DNS Server: 31-154-72-107.orange.net.il,IL,Asia,Western Asia,Israel,Central District,,Petah Tikva
2.55.88.248,4,-10800507,DNS Server: 31-154-88-248.orange.net.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
84.94.193.66,4,32,DNS Server: 84.94.193.66.cable.012.net.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
84.95.251.42,4,61,DNS Server: 84.95.251.42.forward.012.net.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
81.218.222.1,4,24,DNS Server: bzq-218-222-1.red.bezeqint.net,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
81.218.223.112,4,55,DNS Server: bzq-218-223-112.red.bezeqint.net,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
81.218.223.12,4,55,DNS Server: bzq-218-223-12.red.bezeqint.net,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
81.218.223.76,4,20,DNS Server: bzq-218-223-76.red.bezeqint.net,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
81.218.223.79,4,18,DNS Server: bzq-218-223-79.red.bezeqint.net,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
82.80.207.110,4,65,DNS Server: bzq-82-80-207-110.red.bezeqint.net,IL,Asia,Western Asia,Israel,Jerusalem,,Jerusalem
82.80.207.94,4,6,DNS Server: bzq-82-80-207-94.red.bezeqint.net,IL,Asia,Western Asia,Israel,Jerusalem,,Jerusalem
82.80.219.220,4,22,DNS Server: bzq-82-80-219-220.red.bezeqint.net,IL,Asia,Western Asia,Israel,Tel Aviv,,Ramat Gan
82.81.243.65,4,-7,DNS Server: bzq-82-81-243-65.cablep.bezeqint.net,IL,Asia,Western Asia,Israel,Tel Aviv,,Bnei Brak
212.235.99.195,4,-5622876,DNS Server: DSL212-235-99-195.bb.netvision.net.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Holon
89.208.130.181,4,90,DNS Server: dynamic-181.130.208.89.itc.net.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
89.208.6.66,4,-9,DNS Server: dynamic-66.6.208.89.itc.net.il,IL,Asia,Western Asia,Israel,Haifa,,Haifa
89.208.5.78,4,-1021576,DNS Server: dynamic-78.5.208.89.itc.net.il,IL,Asia,Western Asia,Israel,Haifa,,Haifa
84.228.79.161,4,3204,DNS Server: IGLD-84-228-79-161.inter.net.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
199.203.131.145,4,131031,DNS Server: mailgw.polyram-group.com,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
80.179.160.8,4,91,DNS Server: ns-cel61.012.net.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Holon
182.54.236.24,4,1656,e-mago.co.il,IL,Asia,Western Asia,Israel,Central District,,Petah Tikva
192.115.82.200,4,7,e-vrit.co.il,IL,Asia,Western Asia,Israel,Central District,,Rishon LeTsiyyon
88.218.116.151,4,-1432,econcretetech.com,IL,Asia,Western Asia,Israel,Central District,,Rehovot
192.116.71.77,4,61,elijah-interfaith.org,IL,Asia,Western Asia,Israel,Tel Aviv,,Holon
66.22.66.118,4,10,emdep.vn,IL,Asia,Western Asia,Israel,,,
195.225.46.43,4,5,eran.org.il,IL,Asia,Western Asia,Israel,,,
212.150.158.23,4,23,f2h.io,IL,Asia,Western Asia,Israel,Central District,,Netanya
82.80.210.157,4,2,forms-wizard.biz,IL,Asia,Western Asia,Israel,Tel Aviv,,Ramat Gan
185.201.148.70,4,-18,geneva-accord.org,IL,Asia,Western Asia,Israel,,,
195.28.180.198,4,3,haifaff.co.il,IL,Asia,Western Asia,Israel,Central District,,Rosh Ha‘Ayin
167.86.44.32,4,8,harel-group.co.il,IL,Asia,Western Asia,Israel,Central District,,
80.179.142.74,4,-1,hebron.org.il,IL,Asia,Western Asia,Israel,Central District,,Petah Tikva
185.108.148.112,4,7,herzog.ac.il,IL,Asia,Western Asia,Israel,,,
66.22.84.27,4,22,hidabroot.org,IL,Asia,Western Asia,Israel,Central District,,
80.179.226.37,4,608,hma.org.il,IL,Asia,Western Asia,Israel,Central District,,Petah Tikva
84.95.150.50,4,4,humus101.com,IL,Asia,Western Asia,Israel,Jerusalem,,Naẖshon
185.56.73.24,4,2,idanraichelproject.com,IL,Asia,Western Asia,Israel,,,
88.218.116.134,4,909,idsf.org.il,IL,Asia,Western Asia,Israel,Central District,,Rehovot
195.28.181.44,4,44,insuranceusaauto.com,IL,Asia,Western Asia,Israel,Central District,,Rosh Ha‘Ayin
88.218.117.196,4,-2847,ipo.co.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
88.218.116.190,4,-172632,isciweb.org,IL,Asia,Western Asia,Israel,Central District,,Rehovot
62.219.50.49,4,1,isracast.com,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
199.203.52.202,4,10050340,isratrance.com,IL,Asia,Western Asia,Israel,Southern District,,Arad
83.229.81.191,4,12,jamd.ac.il,IL,Asia,Western Asia,Israel,Central District,,Rosh Ha‘Ayin
80.179.142.66,4,35,jerusaleminstitute.org.il,IL,Asia,Western Asia,Israel,Central District,,Petah Tikva
88.218.117.142,4,-1045,jordanretro.org,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
195.225.46.181,4,3,jppi.org.il,IL,Asia,Western Asia,Israel,,,
212.150.243.220,4,1151,julievino.com,IL,Asia,Western Asia,Israel,Central District,,Rosh Ha‘Ayin
192.116.146.34,4,1,jvpvc.com,IL,Asia,Western Asia,Israel,Tel Aviv,,Herzliya
185.56.72.170,4,20,kehilot.co.il,IL,Asia,Western Asia,Israel,,,
88.218.117.88,4,114,kinneret.ac.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
66.22.84.16,4,8,kkl-jnf.org,IL,Asia,Western Asia,Israel,Central District,,
66.22.84.22,4,17,kkl.org.il,IL,Asia,Western Asia,Israel,Central District,,
82.80.25.204,4,14,kulam.org,IL,Asia,Western Asia,Israel,Central District,,Qvutsat Yavne
81.218.117.93,4,6,magmamagnets.com,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
66.22.84.55,4,8,mako.co.il,IL,Asia,Western Asia,Israel,Central District,,
185.241.4.171,4,1194,matomy.com,IL,Asia,Western Asia,Israel,Central District,,Petah Tikva
66.22.84.239,4,58,max.co.il,IL,Asia,Western Asia,Israel,Central District,,
167.86.44.73,4,7,menoramivt.co.il,IL,Asia,Western Asia,Israel,Central District,,
185.37.149.106,4,3,mhmhmuseum.org,IL,Asia,Western Asia,Israel,Central District,,Petah Tikva
195.225.46.99,4,37,milog.co.il,IL,Asia,Western Asia,Israel,,,
88.218.116.155,4,-644,mitvim.org.il,IL,Asia,Western Asia,Israel,Central District,,Rehovot
167.86.44.72,4,9,mizrahi-tefahot.co.il,IL,Asia,Western Asia,Israel,Central District,,
195.225.46.15,4,42,molad.org,IL,Asia,Western Asia,Israel,,,
185.37.148.221,4,984,musictalk.co.il,IL,Asia,Western Asia,Israel,Tel Aviv,,Tel Aviv
66.22.84.58,4,9,n12.co.il,IL,Asia,Western Asia,Israel,Central District,,
185.56.74.98,4,17,nadlancenter.co.il,IL,Asia,Western Asia,Israel,,,
185.18.205.221,4,2,naftalibike.co.il,IL,Asia,Western Asia,Israel,Jerusalem,,Jerusalem
