reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
213.225.201.14,4,5,01ilpolicentro.it,IT,Europe,Southern Europe,Italy,,,
159.213.236.43,4,-39,055055.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Florence
195.206.229.159,4,-33,1ka.si,SI,Europe,Southern Europe,Slovenia,,,
149.3.144.224,4,6,21luglio.org,IT,Europe,Southern Europe,Italy,,,
89.205.123.155,4,13,24.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
84.54.49.51,4,2,24gr.gr,GR,Europe,Southern Europe,Greece,Central Macedonia,,Thessaloniki
86.107.37.44,4,597,2duerighe.com,IT,Europe,Southern Europe,Italy,,,
213.158.84.101,4,-2,2espadrilles.com,IT,Europe,Southern Europe,Italy,,,
89.40.174.51,4,7,2morrow.it,IT,Europe,Southern Europe,Italy,Abruzzo,Province of Pescara,Pescara
178.218.164.80,4,5,360dubrovnik.com,HR,Europe,Southern Europe,Croatia,,,
185.66.41.176,4,-60,36daysoftype.com,ES,Europe,Southern Europe,Spain,,,
130.185.87.209,4,-4,3ces.pt,PT,Europe,Southern Europe,Portugal,,,
185.58.73.21,4,3,3lhd.com,HR,Europe,Southern Europe,Croatia,,,
46.252.158.176,4,1,3x3.it,IT,Europe,Southern Europe,Italy,,,
185.123.204.78,4,6,43folder.com,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
213.158.86.49,4,-4,45amigos.com,IT,Europe,Southern Europe,Italy,,,
109.71.43.210,4,8,4800bps.com,PT,Europe,Southern Europe,Portugal,Lisbon,,Lisbon
213.58.130.233,4,147,4cmedica.com,PT,Europe,Southern Europe,Portugal,Lisbon,,Lisbon
78.138.45.207,4,-3,6717hotelspa.com,IT,Europe,Southern Europe,Italy,Piedmont,Province of Alessandria,Casale Monferrato
185.53.12.12,4,4,777gliders.com,SI,Europe,Southern Europe,Slovenia,,,
89.40.173.233,4,531,77games.io,IT,Europe,Southern Europe,Italy,Abruzzo,Province of Pescara,Pescara
178.255.225.73,4,8,7televalencia.com,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Paterna
213.158.84.123,4,0,99sushibar.com,IT,Europe,Southern Europe,Italy,,,
86.107.38.11,4,-1861,a-m-a.it,IT,Europe,Southern Europe,Italy,,,
193.136.6.31,4,-4,a3es.pt,PT,Europe,Southern Europe,Portugal,Porto,,Porto
5.2.89.15,4,348848,a3exp.com,ES,Europe,Southern Europe,Spain,,,
81.88.52.64,4,12,abarloarart.com,IT,Europe,Southern Europe,Italy,,,
185.31.158.101,4,-3,abeltronica.com,PT,Europe,Southern Europe,Portugal,,,
86.107.36.116,4,467,abitarearoma.it,IT,Europe,Southern Europe,Italy,,,
