reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
54.36.33.24,4,4,0rk.nl,FR,Europe,Western Europe,France,,,
176.31.229.66,4,2635,1001goroskop.ru,FR,Europe,Western Europe,France,,,
146.59.196.214,4,6,100montaditos.com,FR,Europe,Western Europe,France,,,
91.121.83.62,4,6,11vm-serv.net,FR,Europe,Western Europe,France,,,
176.31.207.54,4,6,123.fr,FR,Europe,Western Europe,France,,,
146.88.233.51,4,-21,13or-du-hiphop.fr,FR,Europe,Western Europe,France,Île-de-France,Paris,Paris
85.236.157.205,4,-29,1789.fr,FR,Europe,Western Europe,France,Île-de-France,Paris,Paris
91.121.41.103,4,7,1980-games.com,FR,Europe,Western Europe,France,,,
178.33.224.205,4,-593,1cheval.com,FR,Europe,Western Europe,France,,,
146.59.232.115,4,5,1j1ju.com,FR,Europe,Western Europe,France,,,
137.74.127.243,4,5,1tpe.fr,FR,Europe,Western Europe,France,,,
91.134.128.132,4,4,1tpe.net,FR,Europe,Western Europe,France,Île-de-France,Seine-Saint-Denis,Saint-Denis
163.172.96.212,4,5,1wt.eu,FR,Europe,Western Europe,France,,,
51.83.148.173,4,8,2012-drakon.ru,FR,Europe,Western Europe,France,,,
185.221.182.231,4,5,20minutes-blogs.fr,FR,Europe,Western Europe,France,Île-de-France,Paris,Paris
94.23.214.55,4,12,24presse.com,FR,Europe,Western Europe,France,,,
91.134.27.190,4,6,28000.ru,FR,Europe,Western Europe,France,,,
178.33.224.167,4,33107,2b1stconsulting.com,FR,Europe,Western Europe,France,,,
146.59.188.206,4,6,2binsite.nl,FR,Europe,Western Europe,France,,,
149.100.138.94,4,0,3-6-9-12.org,FR,Europe,Western Europe,France,Île-de-France,Seine-Saint-Denis,La Courneuve
91.223.40.91,4,5,30millionsdamis.fr,FR,Europe,Western Europe,France,Grand Est,Bas-Rhin,Strasbourg
92.174.139.10,4,5,3237.fr,FR,Europe,Western Europe,France,Île-de-France,Val d'Oise,Deuil-la-Barre
212.129.14.95,4,1022356,360magazine.nl,FR,Europe,Western Europe,France,,,
147.135.160.250,4,4,3as-racing.com,FR,Europe,Western Europe,France,Île-de-France,Val d'Oise,Saint-Leu-la-Forêt
5.196.57.147,4,6,3brasseurs.com,FR,Europe,Western Europe,France,,,
151.80.32.147,4,4,3dmekanlar.com,FR,Europe,Western Europe,France,,,
51.254.7.218,4,6,3douest.com,FR,Europe,Western Europe,France,,,
79.137.20.198,4,6,3egolf.nl,FR,Europe,Western Europe,France,Île-de-France,Paris,Paris
137.74.182.129,4,6,3eo.ir,FR,Europe,Western Europe,France,Île-de-France,Seine-Saint-Denis,Rosny-sous-Bois
217.182.8.110,4,6,3rail.nl,FR,Europe,Western Europe,France,,,
37.187.78.10,4,5,3smartcubes.com,FR,Europe,Western Europe,France,,,
89.117.169.22,4,3,420herb.eu,FR,Europe,Western Europe,France,Île-de-France,Paris,Paris
45.155.171.48,4,13,42l.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Nice
85.236.155.225,4,-47,44tonnes.com,FR,Europe,Western Europe,France,Île-de-France,Paris,Paris
92.204.236.81,4,11,4g.de,FR,Europe,Western Europe,France,Grand Est,Bas-Rhin,Strasbourg
37.187.135.90,4,8,4ltrophy.com,FR,Europe,Western Europe,France,,,
91.121.60.127,4,5,4murs.com,FR,Europe,Western Europe,France,,,
51.77.132.108,4,9,4roues-sous-1parapluie.com,FR,Europe,Western Europe,France,,,
188.165.192.58,4,309352,4u.pl,FR,Europe,Western Europe,France,,,
5.196.115.186,4,4,5-s.nl,FR,Europe,Western Europe,France,Île-de-France,Val d'Oise,Taverny
151.80.203.85,4,13,727sailbags.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Roubaix
51.83.150.198,4,4,777111.ru,FR,Europe,Western Europe,France,,,
176.31.116.194,4,4,7uptheme.net,FR,Europe,Western Europe,France,,,
185.135.132.96,4,3,888starz-bet.cm,FR,Europe,Western Europe,France,,,
37.187.153.23,4,-2450,8montblanc.fr,FR,Europe,Western Europe,France,,,
51.15.178.33,4,5,8sxguqa.com,FR,Europe,Western Europe,France,Île-de-France,Paris,Paris
37.187.94.51,4,1,8th.world,FR,Europe,Western Europe,France,,,
37.187.123.156,4,8,9ab.ru,FR,Europe,Western Europe,France,,,
51.77.11.127,4,5,a-z-pets.com,FR,Europe,Western Europe,France,,,
87.98.155.108,4,5,a1searchdirectory.com,FR,Europe,Western Europe,France,,,
