reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
194.195.251.41,4,4,11inchpizza.com.au,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
103.152.248.119,4,-3,126asiancuisine.com.au,AU,Oceania,Australia and New Zealand,Australia,Victoria,,Melbourne
103.152.248.28,4,-3,3minuteangels.com,AU,Oceania,Australia and New Zealand,Australia,Victoria,,Melbourne
103.146.112.100,4,9,4x4earth.com,AU,Oceania,Australia and New Zealand,Australia,,,
130.216.72.44,4,-1,95bfm.com,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Auckland
198.38.93.23,4,6,a2zdental.com.au,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
103.73.64.3,4,0,aacm.edu.au,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
103.37.8.118,4,574,aaic.net.au,AU,Oceania,Australia and New Zealand,Australia,,,
49.50.249.4,4,-1,aardvark.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Auckland
103.236.163.21,4,-36,abdirectory.com.au,AU,Oceania,Australia and New Zealand,Australia,Victoria,,Melbourne
112.213.37.154,4,-2,abmission.org,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
221.121.145.90,4,6,accomnews.com.au,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
34.129.10.133,4,-3,acnem.org,AU,Oceania,Australia and New Zealand,Australia,Victoria,,Melbourne
112.213.34.167,4,0,aco.net.au,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
113.52.144.31,4,24,acornandsquirrel.com.au,AU,Oceania,Australia and New Zealand,Australia,Victoria,,Melbourne
110.232.115.141,4,-19,actforkids.com.au,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
203.90.26.93,4,9,adam-carr.net,AU,Oceania,Australia and New Zealand,Australia,,,
114.23.117.22,4,0,adam.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Pukekohe
117.74.103.24,4,20,adayonthegreen.com.au,AU,Oceania,Australia and New Zealand,Australia,,,
103.24.240.27,4,19,adbr.com.au,AU,Oceania,Australia and New Zealand,Australia,,,
54.79.47.11,4,11,adelaidefringe.com.au,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
13.210.177.10,4,-3,adelaidefringe.com.au,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
15.135.130.241,4,2,adelaidefringe.com.au,AU,Oceania,Australia and New Zealand,Australia,New South Wales,,Sydney
