reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
93.185.99.102,4,8,4kids.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
88.103.205.136,4,24,airport-brno.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Blansko District,Blansko
46.149.113.152,4,-65,blansko.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Blansko District,Blansko
93.185.99.151,4,-3,blue-style.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
147.251.96.60,4,6,brna.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
46.13.10.11,4,-5,casinoadmiral.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
77.242.93.229,4,1,deufol-dev.com,CZ,Europe,Eastern Europe,Czechia,South Moravian,Břeclav District,Břeclav
91.217.97.130,4,666,DNS Server: 130.97.kmnet.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
81.19.12.225,4,-2,DNS Server: 81.19.12.225.static.router.wosa.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
85.132.138.126,4,258,DNS Server: 85-132-138-126-static.vivo.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Vyškov District,Slavkov u Brna
89.190.44.50,4,-39,DNS Server: 89-190-44-50.cust.selfnet.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
89.190.47.113,4,1378,DNS Server: 89-190-47-113.cust.selfnet.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Okres Brno-venkov,Židlochovice
89.190.48.201,4,-2300,DNS Server: 89-190-48-201.cust.selfnet.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Hodonín District,Mutěnice
89.190.48.44,4,-67,DNS Server: 89-190-48-44.cust.selfnet.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Hodonín District,Mutěnice
89.190.60.130,4,-67,DNS Server: 89-190-60-130.cust.selfnet.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Hodonín District,Mutěnice
89.24.4.217,4,40,DNS Server: 89-24-4-217.customers.tmcz.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Hodonín District,Hodonín
81.19.2.244,4,1,DNS Server: bursa.faster.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
109.105.40.34,4,48964,DNS Server: cpanel.vegatm.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Okres Brno-venkov,Neslovice
81.19.4.184,4,-1,DNS Server: intranet.jota.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
77.48.45.234,4,8847,DNS Server: ip-77-48-45-234.net.vodafone.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Okres Brno-venkov,Střelice
78.102.11.1,4,-4,DNS Server: ip-78-102-11-1.net.vodafone.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Blansko District,Blansko
86.49.184.14,4,-1,DNS Server: ip-86-49-184-14.net.vodafone.cz,CZ,Europe,Eastern Europe,Czechia,South Moravian,Město Brno,Brno
