reflector_ip,ip_version,description,country_code,country_name,region,sub_region
94.20.88.111,4,qarabagh.com,AZ,Azerbaijan,Asia,Western Asia
213.238.190.244,4,qba.com.tr,TR,Turkey,Asia,Western Asia
85.117.41.2,4,qebuli-climate.ge,GE,Georgia,Asia,Western Asia
31.14.52.173,4,radikalmedikal.com,TR,Turkey,Asia,Western Asia
46.45.187.181,4,Radore Veri Merkezi Hizmetleri A.S.,TR,Turkey,Asia,Western Asia
46.45.187.163,4,Radore Veri Merkezi Hizmetleri A.S.,TR,Turkey,Asia,Western Asia
46.45.187.184,4,Radore Veri Merkezi Hizmetleri A.S.,TR,Turkey,Asia,Western Asia
46.45.187.186,4,Radore Veri Merkezi Hizmetleri A.S.,TR,Turkey,Asia,Western Asia
194.146.50.113,4,railsystem.net,TR,Turkey,Asia,Western Asia
185.184.198.164,4,ramada.com,IQ,Iraq,Asia,Western Asia
89.252.182.99,4,rantardijital.com,TR,Turkey,Asia,Western Asia
80.179.140.151,4,reader.co.il,IL,Israel,Asia,Western Asia
188.132.193.36,4,redfiredoor.com,TR,Turkey,Asia,Western Asia
77.92.149.248,4,rentacaristanbul.com.tr,TR,Turkey,Asia,Western Asia
188.132.165.9,4,rentyachtturkey.com,TR,Turkey,Asia,Western Asia
188.132.241.4,4,rizecanreklam.com,TR,Turkey,Asia,Western Asia
109.207.76.211,4,rmmj.org.il,IL,Israel,Asia,Western Asia
178.210.171.44,4,rmsgrup.com,TR,Turkey,Asia,Western Asia
69.16.232.162,4,rssailing.com,IL,Israel,Asia,Western Asia
31.186.11.123,4,rubikonltd.com,TR,Turkey,Asia,Western Asia
185.149.100.87,4,ruzgarkarot.com.tr,TR,Turkey,Asia,Western Asia
63.250.63.229,4,sabon.com,IL,Israel,Asia,Western Asia
185.254.95.5,4,sacgolgemerkezi.com,TR,Turkey,Asia,Western Asia
95.173.165.93,4,safahac.com,TR,Turkey,Asia,Western Asia
212.235.89.107,4,safe-mail.net,IL,Israel,Asia,Western Asia
213.238.183.121,4,sagadernegi.org,TR,Turkey,Asia,Western Asia
92.42.39.112,4,saglikeczanesi.com.tr,TR,Turkey,Asia,Western Asia
185.83.145.24,4,sagliknet.gen.tr,TR,Turkey,Asia,Western Asia
178.210.173.37,4,sanatkedisi.com,TR,Turkey,Asia,Western Asia
213.159.0.156,4,sanayigazetesi.com.tr,TR,Turkey,Asia,Western Asia
93.177.103.130,4,sansli.com.tr,TR,Turkey,Asia,Western Asia
104.247.162.115,4,saricahali.com.tr,TR,Turkey,Asia,Western Asia
45.89.246.214,4,saritepe.com,TR,Turkey,Asia,Western Asia
185.210.94.60,4,satilikutupaketmalzemeleri.com,TR,Turkey,Asia,Western Asia
50.28.1.57,4,savannahcitymarket.com,CY,Cyprus,Asia,Western Asia
5.100.156.52,4,savebay.org,TR,Turkey,Asia,Western Asia
5.100.156.136,4,savebay.org,TR,Turkey,Asia,Western Asia
31.186.15.180,4,sayyac.com,TR,Turkey,Asia,Western Asia
5.100.156.98,4,schallfirm.com,TR,Turkey,Asia,Western Asia
5.100.156.150,4,schallfirm.com,TR,Turkey,Asia,Western Asia
195.14.137.4,4,schools.ac.cy,CY,Cyprus,Asia,Western Asia
93.187.162.98,4,sci.am,AM,Armenia,Asia,Western Asia
217.147.235.212,4,science.org.ge,GE,Georgia,Asia,Western Asia
139.99.190.185,4,scivee.tv,AE,United Arab Emirates,Asia,Western Asia
37.148.209.189,4,seanews.com.tr,TR,Turkey,Asia,Western Asia
5.250.251.2,4,seatclublife.com,TR,Turkey,Asia,Western Asia
185.210.93.139,4,seckinsogutma.com,TR,Turkey,Asia,Western Asia
85.95.237.78,4,sefaatas.com.tr,TR,Turkey,Asia,Western Asia
89.252.187.226,4,seismocode.com,TR,Turkey,Asia,Western Asia
80.179.152.101,4,sensei.co.il,IL,Israel,Asia,Western Asia
185.56.74.100,4,seo-analytic.co.il,IL,Israel,Asia,Western Asia
31.192.208.162,4,seohocasi.com,TR,Turkey,Asia,Western Asia
154.53.167.26,4,seoium.com,TR,Turkey,Asia,Western Asia
89.252.182.195,4,seokoloji.com,TR,Turkey,Asia,Western Asia
185.123.54.78,4,serbestiyet.com,TR,Turkey,Asia,Western Asia
45.143.99.2,4,sergehotel.com,TR,Turkey,Asia,Western Asia
176.103.130.130,4,Serveroid LLC,CY,Cyprus,Asia,Western Asia
176.103.130.131,4,Serveroid LLC,CY,Cyprus,Asia,Western Asia
89.43.28.53,4,sexshopistanbul.com.tr,TR,Turkey,Asia,Western Asia
103.130.146.43,4,shahrequran.ir,TR,Turkey,Asia,Western Asia
185.216.135.10,4,shamra.sy,SY,Syrian Arab Republic,Asia,Western Asia
81.218.80.234,4,shaulravid.co.il,IL,Israel,Asia,Western Asia
95.173.185.161,4,shopplus.com.tr,TR,Turkey,Asia,Western Asia
199.203.226.2,4,sii.org.il,IL,Israel,Asia,Western Asia
213.238.183.134,4,sinavanalizi.com,TR,Turkey,Asia,Western Asia
185.7.176.10,4,sinemalar.com,TR,Turkey,Asia,Western Asia
31.186.15.76,4,sirketara.net,TR,Turkey,Asia,Western Asia
80.179.128.181,4,site-pro.co.il,IL,Israel,Asia,Western Asia
195.54.178.33,4,site.ge,GE,Georgia,Asia,Western Asia
185.123.54.77,4,sivasspor.org.tr,TR,Turkey,Asia,Western Asia
45.84.189.51,4,sizetekstil.com,TR,Turkey,Asia,Western Asia
185.114.22.213,4,smilehairclinic.com,TR,Turkey,Asia,Western Asia
91.239.207.133,4,smr.gov.ge,GE,Georgia,Asia,Western Asia
213.157.199.149,4,smsorg.ge,GE,Georgia,Asia,Western Asia
89.43.65.139,4,sobepy.com,TR,Turkey,Asia,Western Asia
80.179.230.22,4,social.org.il,IL,Israel,Asia,Western Asia
5.100.156.29,4,socialstudieshelp.com,TR,Turkey,Asia,Western Asia
5.100.156.201,4,socialstudieshelp.com,TR,Turkey,Asia,Western Asia
185.113.223.5,4,sohbet.page,TR,Turkey,Asia,Western Asia
45.84.189.66,4,sohbetodalar.com,TR,Turkey,Asia,Western Asia
185.243.77.30,4,somonion.com,AE,United Arab Emirates,Asia,Western Asia
78.135.105.7,4,sosyalboost.com.tr,TR,Turkey,Asia,Western Asia
185.84.182.83,4,sosyalmedyahaber.com,TR,Turkey,Asia,Western Asia
103.224.23.142,4,sportsmatik.com,AE,United Arab Emirates,Asia,Western Asia
185.108.148.226,4,ssv.network,IL,Israel,Asia,Western Asia
188.132.148.242,4,starkibris.net,TR,Turkey,Asia,Western Asia
83.150.215.53,4,staticad.net,TR,Turkey,Asia,Western Asia
5.100.156.0,4,steelpier.com,TR,Turkey,Asia,Western Asia
5.100.156.47,4,stonetoss.com,TR,Turkey,Asia,Western Asia
185.229.12.15,4,stopthenorthamericanunion.com,TR,Turkey,Asia,Western Asia
193.33.164.20,4,sudeposu.org,TR,Turkey,Asia,Western Asia
104.247.168.115,4,sultanbozum.net.tr,TR,Turkey,Asia,Western Asia
78.135.106.104,4,sultantesisat.com,TR,Turkey,Asia,Western Asia
178.210.173.19,4,sunnetrehberi.com,TR,Turkey,Asia,Western Asia
31.186.23.157,4,taf.org.tr,TR,Turkey,Asia,Western Asia
23.26.248.12,4,taflanelektronik.com,TR,Turkey,Asia,Western Asia
194.36.90.166,4,takdin.co.il,IL,Israel,Asia,Western Asia
45.84.190.42,4,takip-sepeti.com,TR,Turkey,Asia,Western Asia
31.192.214.172,4,takipcim.com.tr,TR,Turkey,Asia,Western Asia
89.252.138.99,4,takipcipaketim.com,TR,Turkey,Asia,Western Asia
212.68.46.13,4,tanap.com,TR,Turkey,Asia,Western Asia
185.237.83.151,4,tarihiolaylar.com,TR,Turkey,Asia,Western Asia
213.159.30.23,4,tasam.org,TR,Turkey,Asia,Western Asia
91.151.88.210,4,taslavabokurna.com,TR,Turkey,Asia,Western Asia
185.56.75.185,4,tavisraeli.co.il,IL,Israel,Asia,Western Asia
185.35.21.35,4,tdb.org.tr,TR,Turkey,Asia,Western Asia
213.142.159.191,4,teknikelektrikcim.com,TR,Turkey,Asia,Western Asia
185.95.165.134,4,teknikvideo.net,TR,Turkey,Asia,Western Asia
185.179.27.180,4,teknolojen.com,TR,Turkey,Asia,Western Asia
185.193.7.177,4,tema.org.tr,TR,Turkey,Asia,Western Asia
104.247.166.253,4,tesay.com.tr,TR,Turkey,Asia,Western Asia
46.28.238.153,4,tesev.org.tr,TR,Turkey,Asia,Western Asia
77.75.39.254,4,testklima.com,TR,Turkey,Asia,Western Asia
80.93.208.182,4,tev.org.tr,TR,Turkey,Asia,Western Asia
5.100.156.137,4,thalhimer.com,TR,Turkey,Asia,Western Asia
5.100.156.122,4,thalhimer.com,TR,Turkey,Asia,Western Asia
31.186.16.92,4,theadx.com,TR,Turkey,Asia,Western Asia
213.142.136.97,4,thealluretravel.com,TR,Turkey,Asia,Western Asia
173.209.56.178,4,thebao.ca,TR,Turkey,Asia,Western Asia
173.209.61.104,4,themeafordindependent.ca,TR,Turkey,Asia,Western Asia
185.56.75.138,4,thenorman.com,IL,Israel,Asia,Western Asia
185.108.148.219,4,theparentscircle.org,IL,Israel,Asia,Western Asia
20.233.1.96,4,thewatchtower.com,AE,United Arab Emirates,Asia,Western Asia
5.100.156.57,4,thewaterpage.com,TR,Turkey,Asia,Western Asia
5.100.156.248,4,thewaterpage.com,TR,Turkey,Asia,Western Asia
88.255.149.199,4,ticaret.edu.tr,TR,Turkey,Asia,Western Asia
185.210.95.243,4,tider.org.tr,TR,Turkey,Asia,Western Asia
91.191.172.11,4,tiyatrolar.com.tr,TR,Turkey,Asia,Western Asia
31.186.13.106,4,tkyd.org,TR,Turkey,Asia,Western Asia
185.56.89.53,4,toddlersintlnursery.com,AE,United Arab Emirates,Asia,Western Asia
5.2.85.141,4,tomtomtextiles.com,TR,Turkey,Asia,Western Asia
188.93.89.87,4,top.ge,GE,Georgia,Asia,Western Asia
94.199.203.214,4,topkapi.edu.tr,TR,Turkey,Asia,Western Asia
89.252.138.195,4,toshibaklima.org,TR,Turkey,Asia,Western Asia
91.194.54.154,4,toyzzshop.com,TR,Turkey,Asia,Western Asia
213.238.179.146,4,tpkmedya.com.tr,TR,Turkey,Asia,Western Asia
88.218.117.138,4,traduc71.com,IL,Israel,Asia,Western Asia
45.84.189.3,4,travestisvalencia.top,TR,Turkey,Asia,Western Asia
193.140.99.42,4,trdizin.gov.tr,TR,Turkey,Asia,Western Asia
78.142.211.32,4,tripuck.com,TR,Turkey,Asia,Western Asia
176.235.206.134,4,tsf.org.tr,TR,Turkey,Asia,Western Asia
185.145.252.165,4,tsipilates.com,IL,Israel,Asia,Western Asia
78.142.210.105,4,ttgv.org.tr,TR,Turkey,Asia,Western Asia
45.151.249.164,4,tugcularnakliyat.com,TR,Turkey,Asia,Western Asia
185.179.24.7,4,tumteknoloji.com,TR,Turkey,Asia,Western Asia
185.81.155.88,4,turasmobilya.com,TR,Turkey,Asia,Western Asia
85.95.241.49,4,turizmajansi.com,TR,Turkey,Asia,Western Asia
213.142.130.80,4,turizmdesonnokta.com,TR,Turkey,Asia,Western Asia
213.159.6.140,4,turizmgunlugu.com,TR,Turkey,Asia,Western Asia
89.19.20.58,4,turkedebiyati.org,TR,Turkey,Asia,Western Asia
185.106.208.38,4,turkeymedicals.com,TR,Turkey,Asia,Western Asia
185.106.208.6,4,turkishclassified.com,TR,Turkey,Asia,Western Asia
78.135.107.148,4,turkishcymbals.com,TR,Turkey,Asia,Western Asia
185.165.46.194,4,turkishdailynews.com.tr,TR,Turkey,Asia,Western Asia
185.14.22.173,4,turklider.org,TR,Turkey,Asia,Western Asia
95.173.180.21,4,turkmaxi.org,TR,Turkey,Asia,Western Asia
185.106.210.122,4,turkpsikiyatri.com,TR,Turkey,Asia,Western Asia
213.238.168.129,4,turkrus.com,TR,Turkey,Asia,Western Asia
31.186.17.21,4,turkticaret.net,TR,Turkey,Asia,Western Asia
178.210.176.10,4,turkwebajans.com,TR,Turkey,Asia,Western Asia
185.244.145.16,4,turkyeri.net,TR,Turkey,Asia,Western Asia
78.142.209.51,4,turuncudepolama.com,TR,Turkey,Asia,Western Asia
195.142.109.186,4,tuzla.bel.tr,TR,Turkey,Asia,Western Asia
185.243.77.80,4,uaeplusplus.com,AE,United Arab Emirates,Asia,Western Asia
69.16.232.146,4,ub.org,IL,Israel,Asia,Western Asia
31.186.11.118,4,uclg-mewa.org,TR,Turkey,Asia,Western Asia
81.16.8.110,4,Ucom CJSC,AM,Armenia,Asia,Western Asia
80.253.254.4,4,uetdsbildirim.com,TR,Turkey,Asia,Western Asia
217.195.196.83,4,ukazyangin.com,TR,Turkey,Asia,Western Asia
193.53.98.37,4,uludagfm.com.tr,TR,Turkey,Asia,Western Asia
213.128.77.155,4,uludagsozluk.com,TR,Turkey,Asia,Western Asia
31.186.23.241,4,umraniye.bel.tr,TR,Turkey,Asia,Western Asia
5.2.85.51,4,uniaktivite.com,TR,Turkey,Asia,Western Asia
176.32.195.163,4,unibank.am,AM,Armenia,Asia,Western Asia
185.22.187.187,4,unisahealthturkey.com,TR,Turkey,Asia,Western Asia
85.95.249.5,4,unlugaz.com,TR,Turkey,Asia,Western Asia
185.145.252.17,4,up.co.il,IL,Israel,Asia,Western Asia
5.180.185.126,4,urcuhotel.com,TR,Turkey,Asia,Western Asia
31.186.11.120,4,urfakonukevim.xyz,TR,Turkey,Asia,Western Asia
185.46.52.122,4,urkim.com.tr,TR,Turkey,Asia,Western Asia
185.70.96.9,4,uskudar.edu.tr,TR,Turkey,Asia,Western Asia
94.103.45.17,4,uwidata.com,TR,Turkey,Asia,Western Asia
185.85.205.248,4,uyguras.com.tr,TR,Turkey,Asia,Western Asia
185.171.88.90,4,uzmandns.com,TR,Turkey,Asia,Western Asia
185.108.148.90,4,vanleer.org.il,IL,Israel,Asia,Western Asia
185.56.74.212,4,vaxtestimonies.org,IL,Israel,Asia,Western Asia
176.53.12.7,4,vedatpazarlama.com,TR,Turkey,Asia,Western Asia
37.247.115.41,4,veranet.com.tr,TR,Turkey,Asia,Western Asia
217.116.201.44,4,veribase.com,TR,Turkey,Asia,Western Asia
45.158.14.59,4,vezirportal.com,TR,Turkey,Asia,Western Asia
45.139.222.20,4,viacure.com.tr,TR,Turkey,Asia,Western Asia
68.168.113.194,4,vifamagazine.ca,TR,Turkey,Asia,Western Asia
31.22.115.178,4,vikoswater.gr,CY,Cyprus,Asia,Western Asia
152.89.37.141,4,voyelletour.com,TR,Turkey,Asia,Western Asia
89.252.182.100,4,wawainteriors.com,TR,Turkey,Asia,Western Asia
178.211.56.195,4,wearetheartmakers.com,TR,Turkey,Asia,Western Asia
31.186.14.111,4,web.tv,TR,Turkey,Asia,Western Asia
199.203.51.141,4,weberdev.com,IL,Israel,Asia,Western Asia
89.252.159.35,4,webirinci.com,TR,Turkey,Asia,Western Asia
78.142.209.93,4,webturk.web.tr,TR,Turkey,Asia,Western Asia
5.100.249.55,4,wesell.co.il,IL,Israel,Asia,Western Asia
192.116.49.85,4,wikirefua.org.il,IL,Israel,Asia,Western Asia
31.154.165.180,4,wildflowers.co.il,IL,Israel,Asia,Western Asia
84.95.247.248,4,womenwagepeace.org.il,IL,Israel,Asia,Western Asia
45.158.12.200,4,xn--aknmedical-yub.com,TR,Turkey,Asia,Western Asia
31.192.214.142,4,xn--kadkyantikaalanyerler-kec96k.com,TR,Turkey,Asia,Western Asia
91.205.41.80,4,yatirimadestek.gov.tr,TR,Turkey,Asia,Western Asia
104.247.168.99,4,yatirimciyiz.net,TR,Turkey,Asia,Western Asia
185.123.54.86,4,yazete.com,TR,Turkey,Asia,Western Asia
109.226.41.138,4,ybook.co.il,IL,Israel,Asia,Western Asia
104.247.161.174,4,yeniyuzyil.edu.tr,TR,Turkey,Asia,Western Asia
31.186.17.17,4,yerebatansarnici.com,TR,Turkey,Asia,Western Asia
37.26.168.23,4,yerphi.am,AM,Armenia,Asia,Western Asia
212.64.215.125,4,ygm.com.tr,TR,Turkey,Asia,Western Asia
89.252.187.235,4,yigitambulans.com,TR,Turkey,Asia,Western Asia
176.53.94.114,4,yildevmadencilik.com,TR,Turkey,Asia,Western Asia
5.2.84.221,4,yildirim.net,TR,Turkey,Asia,Western Asia
195.225.46.185,4,yo-yoo.co.il,IL,Israel,Asia,Western Asia
98.142.102.250,4,yog-sothoth.com,SA,Saudi Arabia,Asia,Western Asia
89.19.19.125,4,yoldaolmak.com,TR,Turkey,Asia,Western Asia
178.210.160.65,4,yucedevlet.com,TR,Turkey,Asia,Western Asia
91.191.173.93,4,yunanadalariferibotlari.com,TR,Turkey,Asia,Western Asia
168.187.161.250,4,Zajil International Telecom Company W.L.L.,KW,Kuwait,Asia,Western Asia
141.11.120.80,4,zarinp.al,TR,Turkey,Asia,Western Asia
45.83.42.168,4,zemereshet.co.il,IL,Israel,Asia,Western Asia
78.142.209.112,4,zemlak.com,TR,Turkey,Asia,Western Asia
80.179.141.28,4,zeustech.net,IL,Israel,Asia,Western Asia
185.123.54.70,4,ziraatciyiz.biz,TR,Turkey,Asia,Western Asia
46.28.239.165,4,zirkonzahnasya.com,TR,Turkey,Asia,Western Asia
213.238.183.171,4,ziyayazici.com,TR,Turkey,Asia,Western Asia
185.179.26.182,4,zksoftware.com.tr,TR,Turkey,Asia,Western Asia
81.89.217.205,4,zvartnots.aero,AM,Armenia,Asia,Western Asia
