reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.43.206.63,4,5,archlinexp.com,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
185.43.206.166,4,31,bestmarkt.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
185.43.207.66,4,7,cba.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
91.120.167.181,4,312,DNS Server: 5B78A7B5.dsl.pool.telekom.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Szerencs
185.43.205.213,4,109,DNS Server: sh.nosoul.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
185.43.207.157,4,1,hwsw.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
185.43.207.111,4,3,kiszamolo.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
193.225.4.123,4,10,mandadb.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
85.119.8.6,4,211,Ookla Speedtest Server: speedtest.borsodweb.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
185.43.206.2,4,21,pcdome.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
185.43.205.153,4,5,zug.hu,HU,Europe,Eastern Europe,Hungary,Borsod-Abaúj-Zemplén,,Miskolc
