reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
91.90.173.186,4,46,bazakolejowa.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wroclaw
87.98.237.16,4,40,biomedical.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wroclaw
145.239.82.247,4,23,community-democracies.org,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wroclaw
95.160.16.250,4,23,DNS Server: 095160016250.p2p.business.static.vectranet.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Strzegom
95.160.19.158,4,252954,DNS Server: 095160019158.p2p.business.static.vectranet.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Strzegom
109.241.142.194,4,179,DNS Server: 109241142194.dzierzoniow.vectranet.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Dzierżoniów
178.183.188.135,4,21837,DNS Server: 178.183.188.135.dsl.dynamic.t-mobile.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Dobrzykowice
185.230.168.38,4,-15297,DNS Server: 185-230-168-38.ip.infoo.net,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Karpacz
85.31.248.1,4,-1,DNS Server: 2.248.31.85.in-addr.arpa,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wroclaw
77.65.176.110,4,1494,DNS Server: 77-65-176-110.internetia.net.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wroclaw
77.65.176.166,4,-4,DNS Server: 77-65-176-166.internetia.net.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wroclaw
82.160.97.242,4,20,DNS Server: 82-160-97-242.tktelekom.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wołów
82.160.97.243,4,20,DNS Server: 82-160-97-243.tktelekom.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wołów
82.160.97.244,4,20,DNS Server: 82-160-97-244.tktelekom.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wołów
82.160.97.245,4,21,DNS Server: 82-160-97-245.tktelekom.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wołów
83.142.137.105,4,7915,DNS Server: 83.142.137.105.static.telsat.wroc.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wroclaw
87.105.251.234,4,3686,DNS Server: 87-105-251-234.static.ip.netia.com.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Wroclaw
88.199.63.137,4,42039338,DNS Server: 88-199-63-137.tktelekom.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Pęgów
91.236.33.239,4,-3605271,DNS Server: 91-236-33-239.kamnet.pl,PL,Europe,Eastern Europe,Poland,Lower Silesia,,Polkowice
