reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
136.43.33.226,4,-3,DNS Server: 136-43-33-226.hsv.googlefiber.net,US,Americas,Northern America,United States of America,Alabama,,Huntsville
108.167.112.186,4,7858,DNS Server: cpe-108-167-112-186.natsoe.res.rr.com,US,Americas,Northern America,United States of America,Alabama,,Enterprise
24.35.196.148,4,-1,DNS Server: cpe-196-148.troy.al.troycable.net,US,Americas,Northern America,United States of America,Alabama,,Dothan
70.94.235.5,4,430,DNS Server: cpe-70-94-235-5.sw.res.rr.com,US,Americas,Northern America,United States of America,Alabama,,Daleville
74.252.14.100,4,-1,gcfl.net,US,Americas,Northern America,United States of America,Alabama,,Birmingham
136.53.116.200,4,72,mynodebtc.com,US,Americas,Northern America,United States of America,Alabama,,Huntsville
209.141.99.236,4,-8,netfortris.com,US,Americas,Northern America,United States of America,Alabama,,Dothan
170.249.169.58,4,2,Ookla Speedtest Server 16352: speedtest10g.hmd.slfiber.com,US,Americas,Northern America,United States of America,Alabama,,Mobile
170.249.165.226,4,-6,Ookla Speedtest Server 16495: speedtest10g.bhm.slfiber.com,US,Americas,Northern America,United States of America,Alabama,,Birmingham
139.60.151.242,4,585,Ookla Speedtest Server 16553: speedtest.freedomfiber.com,US,Americas,Northern America,United States of America,Alabama,,Winfield
98.159.192.28,4,85710,Ookla Speedtest Server 43949: speedtest2.sepb.net,US,Americas,Northern America,United States of America,Alabama,,Scottsboro
104.151.255.9,4,-9026,Ookla Speedtest Server 45673: CVTSpeedtest1.CoosaValleyTech.com,US,Americas,Northern America,United States of America,Alabama,,Alpine
173.243.16.36,4,3,Ookla Speedtest Server 53158: speedtest.millry.net,US,Americas,Northern America,United States of America,Alabama,,Silas
45.59.139.7,4,262550,Ookla Speedtest Server 54202: speedtest.hddbroadband.com,US,Americas,Northern America,United States of America,Alabama,,Tallassee
167.248.157.18,4,0,Ookla Speedtest Server 55149: speedtest2.point-broadband.com,US,Americas,Northern America,United States of America,Alabama,,Auburn
167.248.157.22,4,0,Ookla Speedtest Server 55154: speedtest5.point-broadband.com,US,Americas,Northern America,United States of America,Alabama,,Auburn
158.120.64.14,4,-7,Ookla Speedtest Server 59461: speedtest.peariverbroadband.com,US,Americas,Northern America,United States of America,Alabama,,Ozark
23.190.168.225,4,-2,Ookla Speedtest Server 62175: speedtest1.alabamalightwave.com,US,Americas,Northern America,United States of America,Alabama,,Centreville
167.248.145.14,4,-4,Ookla Speedtest Server 67831: speedtest12.point-broadband.com,US,Americas,Northern America,United States of America,Alabama,,Foley
147.136.96.14,4,-4,Ookla Speedtest Server 68845: speedtest01.jwflash.com,US,Americas,Northern America,United States of America,Alabama,,Trinity
192.153.72.14,4,-3,Ookla Speedtest Server 68855: speedtest02.jwflash.com,US,Americas,Northern America,United States of America,Alabama,,Somerville
207.50.84.247,4,-13,Ookla Speedtest Server 69569: FOLY-SPEEDTEST-02.BRIGHTSPEED.COM,US,Americas,Northern America,United States of America,Alabama,,Foley
207.50.84.245,4,-1,Ookla Speedtest Server 69569: FOLY-SPEEDTEST-02.BRIGHTSPEED.COM,US,Americas,Northern America,United States of America,Alabama,,Foley
207.50.86.245,4,16,Ookla Speedtest Server 69812: PLCY-SPEEDTEST-02.BRIGHTSPEED.COM,US,Americas,Northern America,United States of America,Alabama,,Pell City
207.50.86.247,4,13,Ookla Speedtest Server 69812: PLCY-SPEEDTEST-02.BRIGHTSPEED.COM,US,Americas,Northern America,United States of America,Alabama,,Pell City
172.82.116.57,4,-3,Ookla Speedtest Server 71723: speedtest.sylacauga.net,US,Americas,Northern America,United States of America,Alabama,,Sylacauga
23.139.60.234,4,-2,Ookla Speedtest Server 73445: speedtest.tcl.rolltide.network,US,Americas,Northern America,United States of America,Alabama,,Tuscaloosa
207.223.116.211,4,20,slackbook.org,US,Americas,Northern America,United States of America,Alabama,,Birmingham
71.91.41.20,4,19,toads.site,US,Americas,Northern America,United States of America,Alabama,,Montgomery
204.2.175.36,4,1,tuscaloosa-library.org,US,Americas,Northern America,United States of America,Alabama,,Centreville
146.229.248.10,4,9,uah.edu,US,Americas,Northern America,United States of America,Alabama,,Madison
