reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
84.242.9.222,4,47,a-trust.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
193.170.200.75,4,1,akbild.ac.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
95.129.200.41,4,30,akis.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
213.208.134.165,4,16,algo.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
188.172.220.146,4,40,anexia.com,AT,Europe,Western Europe,Austria,Vienna,,Vienna
188.172.246.5,4,60,arbeiterkammer.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
95.129.200.19,4,28458,architektenlexikon.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
85.158.227.121,4,8,archivinformationssystem.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
188.172.204.124,4,30,auersignal.com,AT,Europe,Western Europe,Austria,Vienna,,Vienna
185.165.188.52,4,-22,aupairinfrance.com,AT,Europe,Western Europe,Austria,Vienna,,Vienna
212.232.25.98,4,11,austrian.audio,AT,Europe,Western Europe,Austria,Vienna,,Vienna
185.106.248.181,4,22,austriatech.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
188.172.246.11,4,9,awblog.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
188.172.205.214,4,22,beachvolleyball.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
95.129.200.37,4,8,beigewum.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
92.60.15.11,4,6,bewerberportal.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
188.172.243.186,4,15,bildrecht.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
185.9.19.61,4,4,bpackindustries.in,AT,Europe,Western Europe,Austria,Vienna,,Vienna
62.99.143.89,4,5,bruckneruni.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
37.235.56.160,4,5,bundesfeuerwehrverband.at,AT,Europe,Western Europe,Austria,Vienna,,Vienna
